,Unnamed: 0,id,code,team_h,team_h_score,team_a,team_a_score,gameweek,finished,minutes,provisional_start_time,kickoff_time,event_name,venue,difficulty,team,opponent,player_name
113651,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Away,2,Spurs,Aston Villa,Reguilón
113652,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Away,2,Spurs,Aston Villa,Tanganga
113653,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Away,2,Spurs,Aston Villa,Bentancur
113654,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Away,2,Spurs,Aston Villa,Skipp
113655,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Away,2,Spurs,Aston Villa,Rodon
113656,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Away,2,Spurs,Aston Villa,Romero
113657,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Away,2,Spurs,Aston Villa,Bissouma
113658,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Away,2,Spurs,Aston Villa,Emerson Royal
113659,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Away,2,Spurs,Aston Villa,Kulusevski
113660,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Away,2,Spurs,Aston Villa,Scarlett
113661,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Away,2,Spurs,Aston Villa,Perišić
113662,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Away,2,Spurs,Aston Villa,White
113663,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Away,2,Spurs,Aston Villa,Sarr
113664,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Away,2,Spurs,Aston Villa,Austin
113665,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Away,2,Spurs,Aston Villa,Devine
113666,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Away,2,Spurs,Aston Villa,Parrott
113667,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Away,2,Spurs,Aston Villa,Richarlison
113668,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Away,2,Spurs,Aston Villa,Lenglet
113669,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Away,2,Spurs,Aston Villa,Spence
113670,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Away,2,Spurs,Aston Villa,Bryan
113671,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Away,2,Spurs,Aston Villa,Danjuma
113672,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Away,2,Spurs,Aston Villa,Pedro Porro
113673,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Away,2,Spurs,Aston Villa,Mundle
113674,1,352,2293161,Aston Villa,,Spurs,,36,False,0,False,2023-05-13T14:00:00Z,Gameweek 36,Away,2,Spurs,Aston Villa,Abbott
113675,2,368,2293177,Spurs,,Brentford,,37,False,0,False,2023-05-20T11:30:00Z,Gameweek 37,Home,3,Spurs,Brentford,Lloris
113676,2,368,2293177,Spurs,,Brentford,,37,False,0,False,2023-05-20T11:30:00Z,Gameweek 37,Home,3,Spurs,Brentford,Forster
113677,2,368,2293177,Spurs,,Brentford,,37,False,0,False,2023-05-20T11:30:00Z,Gameweek 37,Home,3,Spurs,Brentford,Kane
113678,2,368,2293177,Spurs,,Brentford,,37,False,0,False,2023-05-20T11:30:00Z,Gameweek 37,Home,3,Spurs,Brentford,Son
113679,2,368,2293177,Spurs,,Brentford,,37,False,0,False,2023-05-20T11:30:00Z,Gameweek 37,Home,3,Spurs,Brentford,Doherty
113680,2,368,2293177,Spurs,,Brentford,,37,False,0,False,2023-05-20T11:30:00Z,Gameweek 37,Home,3,Spurs,Brentford,Dier
113681,2,368,2293177,Spurs,,Brentford,,37,False,0,False,2023-05-20T11:30:00Z,Gameweek 37,Home,3,Spurs,Brentford,Lucas Moura
113682,2,368,2293177,Spurs,,Brentford,,37,False,0,False,2023-05-20T11:30:00Z,Gameweek 37,Home,3,Spurs,Brentford,Davies
113683,2,368,2293177,Spurs,,Brentford,,37,False,0,False,2023-05-20T11:30:00Z,Gameweek 37,Home,3,Spurs,Brentford,Højbjerg
113684,2,368,2293177,Spurs,,Brentford,,37,False,0,False,2023-05-20T11:30:00Z,Gameweek 37,Home,3,Spurs,Brentford,Winks
113685,2,368,2293177,Spurs,,Brentford,,37,False,0,False,2023-05-20T11:30:00Z,Gameweek 37,Home,3,Spurs,Brentford,Sánchez
113686,2,368,2293177,Spurs,,Brentford,,37,False,0,False,2023-05-20T11:30:00Z,Gameweek 37,Home,3,Spurs,Brentford,R.Sessegnon
113687,2,368,2293177,Spurs,,Brentford,,37,False,0,False,2023-05-20T11:30:00Z,Gameweek 37,Home,3,Spurs,Brentford,Bergwijn
113688,2,368,2293177,Spurs,,Brentford,,37,False,0,False,2023-05-20T11:30:00Z,Gameweek 37,Home,3,Spurs,Brentford,Reguilón
113689,2,368,2293177,Spurs,,Brentford,,37,False,0,False,2023-05-20T11:30:00Z,Gameweek 37,Home,3,Spurs,Brentford,Tanganga
113690,2,368,2293177,Spurs,,Brentford,,37,False,0,False,2023-05-20T11:30:00Z,Gameweek 37,Home,3,Spurs,Brentford,Bentancur
113691,2,368,2293177,Spurs,,Brentford,,37,False,0,False,2023-05-20T11:30:00Z,Gameweek 37,Home,3,Spurs,Brentford,Skipp
113692,2,368,2293177,Spurs,,Brentford,,37,False,0,False,2023-05-20T11:30:00Z,Gameweek 37,Home,3,Spurs,Brentford,Rodon
113693,2,368,2293177,Spurs,,Brentford,,37,False,0,False,2023-05-20T11:30:00Z,Gameweek 37,Home,3,Spurs,Brentford,Romero
113694,2,368,2293177,Spurs,,Brentford,,37,False,0,False,2023-05-20T11:30:00Z,Gameweek 37,Home,3,Spurs,Brentford,Bissouma
113695,2,368,2293177,Spurs,,Brentford,,37,False,0,False,2023-05-20T11:30:00Z,Gameweek 37,Home,3,Spurs,Brentford,Emerson Royal
113696,2,368,2293177,Spurs,,Brentford,,37,False,0,False,2023-05-20T11:30:00Z,Gameweek 37,Home,3,Spurs,Brentford,Kulusevski
113697,2,368,2293177,Spurs,,Brentford,,37,False,0,False,2023-05-20T11:30:00Z,Gameweek 37,Home,3,Spurs,Brentford,Scarlett
113698,2,368,2293177,Spurs,,Brentford,,37,False,0,False,2023-05-20T11:30:00Z,Gameweek 37,Home,3,Spurs,Brentford,Perišić
113699,2,368,2293177,Spurs,,Brentford,,37,False,0,False,2023-05-20T11:30:00Z,Gameweek 37,Home,3,Spurs,Brentford,White
113700,2,368,2293177,Spurs,,Brentford,,37,False,0,False,2023-05-20T11:30:00Z,Gameweek 37,Home,3,Spurs,Brentford,Sarr
113701,2,368,2293177,Spurs,,Brentford,,37,False,0,False,2023-05-20T11:30:00Z,Gameweek 37,Home,3,Spurs,Brentford,Austin
113702,2,368,2293177,Spurs,,Brentford,,37,False,0,False,2023-05-20T11:30:00Z,Gameweek 37,Home,3,Spurs,Brentford,Devine
113703,2,368,2293177,Spurs,,Brentford,,37,False,0,False,2023-05-20T11:30:00Z,Gameweek 37,Home,3,Spurs,Brentford,Parrott
113704,2,368,2293177,Spurs,,Brentford,,37,False,0,False,2023-05-20T11:30:00Z,Gameweek 37,Home,3,Spurs,Brentford,Richarlison
113705,2,368,2293177,Spurs,,Brentford,,37,False,0,False,2023-05-20T11:30:00Z,Gameweek 37,Home,3,Spurs,Brentford,Lenglet
113706,2,368,2293177,Spurs,,Brentford,,37,False,0,False,2023-05-20T11:30:00Z,Gameweek 37,Home,3,Spurs,Brentford,Spence
113707,2,368,2293177,Spurs,,Brentford,,37,False,0,False,2023-05-20T11:30:00Z,Gameweek 37,Home,3,Spurs,Brentford,Bryan
113708,2,368,2293177,Spurs,,Brentford,,37,False,0,False,2023-05-20T11:30:00Z,Gameweek 37,Home,3,Spurs,Brentford,Danjuma
113709,2,368,2293177,Spurs,,Brentford,,37,False,0,False,2023-05-20T11:30:00Z,Gameweek 37,Home,3,Spurs,Brentford,Pedro Porro
113710,2,368,2293177,Spurs,,Brentford,,37,False,0,False,2023-05-20T11:30:00Z,Gameweek 37,Home,3,Spurs,Brentford,Mundle
113711,2,368,2293177,Spurs,,Brentford,,37,False,0,False,2023-05-20T11:30:00Z,Gameweek 37,Home,3,Spurs,Brentford,Abbott
113712,3,377,2293186,Leeds,,Spurs,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Spurs,Leeds,Lloris
113713,3,377,2293186,Leeds,,Spurs,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Spurs,Leeds,Forster
113714,3,377,2293186,Leeds,,Spurs,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Spurs,Leeds,Kane
113715,3,377,2293186,Leeds,,Spurs,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Spurs,Leeds,Son
113716,3,377,2293186,Leeds,,Spurs,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Spurs,Leeds,Doherty
113717,3,377,2293186,Leeds,,Spurs,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Spurs,Leeds,Dier
113718,3,377,2293186,Leeds,,Spurs,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Spurs,Leeds,Lucas Moura
113719,3,377,2293186,Leeds,,Spurs,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Spurs,Leeds,Davies
113720,3,377,2293186,Leeds,,Spurs,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Spurs,Leeds,Højbjerg
113721,3,377,2293186,Leeds,,Spurs,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Spurs,Leeds,Winks
113722,3,377,2293186,Leeds,,Spurs,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Spurs,Leeds,Sánchez
113723,3,377,2293186,Leeds,,Spurs,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Spurs,Leeds,R.Sessegnon
113724,3,377,2293186,Leeds,,Spurs,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Spurs,Leeds,Bergwijn
113725,3,377,2293186,Leeds,,Spurs,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Spurs,Leeds,Reguilón
113726,3,377,2293186,Leeds,,Spurs,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Spurs,Leeds,Tanganga
113727,3,377,2293186,Leeds,,Spurs,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Spurs,Leeds,Bentancur
113728,3,377,2293186,Leeds,,Spurs,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Spurs,Leeds,Skipp
113729,3,377,2293186,Leeds,,Spurs,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Spurs,Leeds,Rodon
113730,3,377,2293186,Leeds,,Spurs,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Spurs,Leeds,Romero
113731,3,377,2293186,Leeds,,Spurs,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Spurs,Leeds,Bissouma
113732,3,377,2293186,Leeds,,Spurs,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Spurs,Leeds,Emerson Royal
113733,3,377,2293186,Leeds,,Spurs,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Spurs,Leeds,Kulusevski
113734,3,377,2293186,Leeds,,Spurs,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Spurs,Leeds,Scarlett
113735,3,377,2293186,Leeds,,Spurs,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Spurs,Leeds,Perišić
113736,3,377,2293186,Leeds,,Spurs,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Spurs,Leeds,White
113737,3,377,2293186,Leeds,,Spurs,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Spurs,Leeds,Sarr
113738,3,377,2293186,Leeds,,Spurs,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Spurs,Leeds,Austin
113739,3,377,2293186,Leeds,,Spurs,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Spurs,Leeds,Devine
113740,3,377,2293186,Leeds,,Spurs,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Spurs,Leeds,Parrott
113741,3,377,2293186,Leeds,,Spurs,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Spurs,Leeds,Richarlison
113742,3,377,2293186,Leeds,,Spurs,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Spurs,Leeds,Lenglet
113743,3,377,2293186,Leeds,,Spurs,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Spurs,Leeds,Spence
113744,3,377,2293186,Leeds,,Spurs,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Spurs,Leeds,Bryan
113745,3,377,2293186,Leeds,,Spurs,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Spurs,Leeds,Danjuma
113746,3,377,2293186,Leeds,,Spurs,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Spurs,Leeds,Pedro Porro
113747,3,377,2293186,Leeds,,Spurs,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Spurs,Leeds,Mundle
113748,3,377,2293186,Leeds,,Spurs,,38,False,0,False,2023-05-28T15:30:00Z,Gameweek 38,Away,2,Spurs,Leeds,Abbott
119077,0,349,2293158,West Ham,,Man Utd,,35,False,0,False,2023-05-07T18:00:00Z,Gameweek 35,Home,3,West Ham,Man Utd,Ings
119078,0,349,2293158,West Ham,,Man Utd,,35,False,0,False,2023-05-07T18:00:00Z,Gameweek 35,Home,3,West Ham,Man Utd,Fabianski
119079,0,349,2293158,West Ham,,Man Utd,,35,False,0,False,2023-05-07T18:00:00Z,Gameweek 35,Home,3,West Ham,Man Utd,Ogbonna
119080,0,349,2293158,West Ham,,Man Utd,,35,False,0,False,2023-05-07T18:00:00Z,Gameweek 35,Home,3,West Ham,Man Utd,Cresswell
119081,0,349,2293158,West Ham,,Man Utd,,35,False,0,False,2023-05-07T18:00:00Z,Gameweek 35,Home,3,West Ham,Man Utd,Antonio
119082,0,349,2293158,West Ham,,Man Utd,,35,False,0,False,2023-05-07T18:00:00Z,Gameweek 35,Home,3,West Ham,Man Utd,Lanzini
119083,0,349,2293158,West Ham,,Man Utd,,35,False,0,False,2023-05-07T18:00:00Z,Gameweek 35,Home,3,West Ham,Man Utd,Zouma
119084,0,349,2293158,West Ham,,Man Utd,,35,False,0,False,2023-05-07T18:00:00Z,Gameweek 35,Home,3,West Ham,Man Utd,Masuaku
119085,0,349,2293158,West Ham,,Man Utd,,35,False,0,False,2023-05-07T18:00:00Z,Gameweek 35,Home,3,West Ham,Man Utd,Coufal
119086,0,349,2293158,West Ham,,Man Utd,,35,False,0,False,2023-05-07T18:00:00Z,Gameweek 35,Home,3,West Ham,Man Utd,Benrahma
119087,0,349,2293158,West Ham,,Man Utd,,35,False,0,False,2023-05-07T18:00:00Z,Gameweek 35,Home,3,West Ham,Man Utd,Bowen
119088,0,349,2293158,West Ham,,Man Utd,,35,False,0,False,2023-05-07T18:00:00Z,Gameweek 35,Home,3,West Ham,Man Utd,Vlasic
119089,0,349,2293158,West Ham,,Man Utd,,35,False,0,False,2023-05-07T18:00:00Z,Gameweek 35,Home,3,West Ham,Man Utd,Rice
119090,0,349,2293158,West Ham,,Man Utd,,35,False,0,False,2023-05-07T18:00:00Z,Gameweek 35,Home,3,West Ham,Man Utd,Soucek
119091,0,349,2293158,West Ham,,Man Utd,,35,False,0,False,2023-05-07T18:00:00Z,Gameweek 35,Home,3,West Ham,Man Utd,Fornals
119092,0,349,2293158,West Ham,,Man Utd,,35,False,0,False,2023-05-07T18:00:00Z,Gameweek 35,Home,3,West Ham,Man Utd,Johnson
119093,0,349,2293158,West Ham,,Man Utd,,35,False,0,False,2023-05-07T18:00:00Z,Gameweek 35,Home,3,West Ham,Man Utd,Aguerd
119094,0,349,2293158,West Ham,,Man Utd,,35,False,0,False,2023-05-07T18:00:00Z,Gameweek 35,Home,3,West Ham,Man Utd,Areola
119095,0,349,2293158,West Ham,,Man Utd,,35,False,0,False,2023-05-07T18:00:00Z,Gameweek 35,Home,3,West Ham,Man Utd,Downes
119096,0,349,2293158,West Ham,,Man Utd,,35,False,0,False,2023-05-07T18:00:00Z,Gameweek 35,Home,3,West Ham,Man Utd,Scamacca
119097,0,349,2293158,West Ham,,Man Utd,,35,False,0,False,2023-05-07T18:00:00Z,Gameweek 35,Home,3,West Ham,Man Utd,Emerson
119098,0,349,2293158,West Ham,,Man Utd,,35,False,0,False,2023-05-07T18:00:00Z,Gameweek 35,Home,3,West Ham,Man Utd,Coventry
119099,0,349,2293158,West Ham,,Man Utd,,35,False,0,False,2023-05-07T18:00:00Z,Gameweek 35,Home,3,West Ham,Man Utd,Oko-Flex
119100,0,349,2293158,West Ham,,Man Utd,,35,False,0,False,2023-05-07T18:00:00Z,Gameweek 35,Home,3,West Ham,Man Utd,Cornet
119101,0,349,2293158,West Ham,,Man Utd,,35,False,0,False,2023-05-07T18:00:00Z,Gameweek 35,Home,3,West Ham,Man Utd,Kehrer
119102,0,349,2293158,West Ham,,Man Utd,,35,False,0,False,2023-05-07T18:00:00Z,Gameweek 35,Home,3,West Ham,Man Utd,Paquetá
119103,0,349,2293158,West Ham,,Man Utd,,35,False,0,False,2023-05-07T18:00:00Z,Gameweek 35,Home,3,West Ham,Man Utd,Mubama
119104,0,349,2293158,West Ham,,Man Utd,,35,False,0,False,2023-05-07T18:00:00Z,Gameweek 35,Home,3,West Ham,Man Utd,Anang
119105,0,349,2293158,West Ham,,Man Utd,,35,False,0,False,2023-05-07T18:00:00Z,Gameweek 35,Home,3,West Ham,Man Utd,Hegyi
119106,0,349,2293158,West Ham,,Man Utd,,35,False,0,False,2023-05-07T18:00:00Z,Gameweek 35,Home,3,West Ham,Man Utd,Casey
119107,1,353,2293162,Brentford,,West Ham,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,3,West Ham,Brentford,Ings
119108,1,353,2293162,Brentford,,West Ham,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,3,West Ham,Brentford,Fabianski
119109,1,353,2293162,Brentford,,West Ham,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,3,West Ham,Brentford,Ogbonna
119110,1,353,2293162,Brentford,,West Ham,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,3,West Ham,Brentford,Cresswell
119111,1,353,2293162,Brentford,,West Ham,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,3,West Ham,Brentford,Antonio
119112,1,353,2293162,Brentford,,West Ham,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,3,West Ham,Brentford,Lanzini
119113,1,353,2293162,Brentford,,West Ham,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,3,West Ham,Brentford,Zouma
119114,1,353,2293162,Brentford,,West Ham,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,3,West Ham,Brentford,Masuaku
119115,1,353,2293162,Brentford,,West Ham,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,3,West Ham,Brentford,Coufal
119116,1,353,2293162,Brentford,,West Ham,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,3,West Ham,Brentford,Benrahma
119117,1,353,2293162,Brentford,,West Ham,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,3,West Ham,Brentford,Bowen
119118,1,353,2293162,Brentford,,West Ham,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,3,West Ham,Brentford,Vlasic
119119,1,353,2293162,Brentford,,West Ham,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,3,West Ham,Brentford,Rice
119120,1,353,2293162,Brentford,,West Ham,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,3,West Ham,Brentford,Soucek
119121,1,353,2293162,Brentford,,West Ham,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,3,West Ham,Brentford,Fornals
119122,1,353,2293162,Brentford,,West Ham,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,3,West Ham,Brentford,Johnson
119123,1,353,2293162,Brentford,,West Ham,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,3,West Ham,Brentford,Aguerd
119124,1,353,2293162,Brentford,,West Ham,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,3,West Ham,Brentford,Areola
119125,1,353,2293162,Brentford,,West Ham,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,3,West Ham,Brentford,Downes
119126,1,353,2293162,Brentford,,West Ham,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,3,West Ham,Brentford,Scamacca
119127,1,353,2293162,Brentford,,West Ham,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,3,West Ham,Brentford,Emerson
119128,1,353,2293162,Brentford,,West Ham,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,3,West Ham,Brentford,Coventry
119129,1,353,2293162,Brentford,,West Ham,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,3,West Ham,Brentford,Oko-Flex
119130,1,353,2293162,Brentford,,West Ham,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,3,West Ham,Brentford,Cornet
119131,1,353,2293162,Brentford,,West Ham,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,3,West Ham,Brentford,Kehrer
119132,1,353,2293162,Brentford,,West Ham,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,3,West Ham,Brentford,Paquetá
119133,1,353,2293162,Brentford,,West Ham,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,3,West Ham,Brentford,Mubama
119134,1,353,2293162,Brentford,,West Ham,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,3,West Ham,Brentford,Anang
119135,1,353,2293162,Brentford,,West Ham,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,3,West Ham,Brentford,Hegyi
119136,1,353,2293162,Brentford,,West Ham,,36,False,0,False,2023-05-14T13:00:00Z,Gameweek 36,Away,3,West Ham,Brentford,Casey
119137,2,369,2293178,West Ham,,Leeds,,37,False,0,False,2023-05-21T12:30:00Z,Gameweek 37,Home,2,West Ham,Leeds,Ings
119138,2,369,2293178,West Ham,,Leeds,,37,False,0,False,2023-05-21T12:30:00Z,Gameweek 37,Home,2,West Ham,Leeds,Fabianski
119139,2,369,2293178,West Ham,,Leeds,,37,False,0,False,2023-05-21T12:30:00Z,Gameweek 37,Home,2,West Ham,Leeds,Ogbonna
119140,2,369,2293178,West Ham,,Leeds,,37,False,0,False,2023-05-21T12:30:00Z,Gameweek 37,Home,2,West Ham,Leeds,Cresswell
119141,2,369,2293178,West Ham,,Leeds,,37,False,0,False,2023-05-21T12:30:00Z,Gameweek 37,Home,2,West Ham,Leeds,Antonio
119142,2,369,2293178,West Ham,,Leeds,,37,False,0,False,2023-05-21T12:30:00Z,Gameweek 37,Home,2,West Ham,Leeds,Lanzini
119143,2,369,2293178,West Ham,,Leeds,,37,False,0,False,2023-05-21T12:30:00Z,Gameweek 37,Home,2,West Ham,Leeds,Zouma
119144,2,369,2293178,West Ham,,Leeds,,37,False,0,False,2023-05-21T12:30:00Z,Gameweek 37,Home,2,West Ham,Leeds,Masuaku
119145,2,369,2293178,West Ham,,Leeds,,37,False,0,False,2023-05-21T12:30:00Z,Gameweek 37,Home,2,West Ham,Leeds,Coufal
119146,2,369,2293178,West Ham,,Leeds,,37,False,0,False,2023-05-21T12:30:00Z,Gameweek 37,Home,2,West Ham,Leeds,Benrahma
119147,2,369,2293178,West Ham,,Leeds,,37,False,0,False,2023-05-21T12:30:00Z,Gameweek 37,Home,2,West Ham,Leeds,Bowen
119148,2,369,2293178,West Ham,,Leeds,,37,False,0,False,2023-05-21T12:30:00Z,Gameweek 37,Home,2,West Ham,Leeds,Vlasic
119149,2,369,2293178,West Ham,,Leeds,,37,False,0,False,2023-05-21T12:30:00Z,Gameweek 37,Home,2,West Ham,Leeds,Rice
119150,2,369,2293178,West Ham,,Leeds,,37,False,0,False,2023-05-21T12:30:00Z,Gameweek 37,Home,2,West Ham,Leeds,Soucek
119151,2,369,2293178,West Ham,,Leeds,,37,False,0,False,2023-05-21T12:30:00Z,Gameweek 37,Home,2,West Ham,Leeds,Fornals
119152,2,369,2293178,West Ham,,Leeds,,37,False,0,False,2023-05-21T12:30:00Z,Gameweek 37,Home,2,West Ham,Leeds,Johnson
119153,2,369,2293178,West Ham,,Leeds,,37,False,0,False,2023-05-21T12:30:00Z,Gameweek 37,Home,2,West Ham,Leeds,Aguerd
119154,2,369,2293178,West Ham,,Leeds,,37,False,0,False,2023-05-21T12:30:00Z,Gameweek 37,Home,2,West Ham,Leeds,Areola
119155,2,369,2293178,West Ham,,Leeds,,37,False,0,False,2023-05-21T12:30:00Z,Gameweek 37,Home,2,West Ham,Leeds,Downes
